7505     1   0.18276630E+00  0.00000000E+00
7505     2   0.38280017E+00  0.00000000E+00
7505     3   0.32153168E+00  0.00000000E+00
7505     4   0.11290184E+00  0.00000000E+00
7506     1   0.18336289E+00  0.00000000E+00
7506     2   0.38181818E+00  0.00000000E+00
7506     3   0.32181877E+00  0.00000000E+00
7506     4   0.11300016E+00  0.00000000E+00
7507     1   0.18396008E+00  0.00000000E+00
7507     2   0.38083702E+00  0.00000000E+00
7507     3   0.32210566E+00  0.00000000E+00
7507     4   0.11309724E+00  0.00000000E+00
7508     1   0.18455786E+00  0.00000000E+00
7508     2   0.37985670E+00  0.00000000E+00
7508     3   0.32239236E+00  0.00000000E+00
7508     4   0.11319308E+00  0.00000000E+00
7509     1   0.18515623E+00  0.00000000E+00
7509     2   0.37887724E+00  0.00000000E+00
7509     3   0.32267886E+00  0.00000000E+00
7509     4   0.11328767E+00  0.00000000E+00
7510     1   0.18575516E+00  0.00000000E+00
7510     2   0.37789867E+00  0.00000000E+00
7510     3   0.32296514E+00  0.00000000E+00
7510     4   0.11338103E+00  0.00000000E+00
7511     1   0.18635467E+00  0.00000000E+00
7511     2   0.37692099E+00  0.00000000E+00
7511     3   0.32325119E+00  0.00000000E+00
7511     4   0.11347315E+00  0.00000000E+00
7512     1   0.18695473E+00  0.00000000E+00
7512     2   0.37594422E+00  0.00000000E+00
7512     3   0.32353701E+00  0.00000000E+00
7512     4   0.11356404E+00  0.00000000E+00
7513     1   0.18755535E+00  0.00000000E+00
7513     2   0.37496838E+00  0.00000000E+00
7513     3   0.32382259E+00  0.00000000E+00
7513     4   0.11365368E+00  0.00000000E+00
7514     1   0.18815651E+00  0.00000000E+00
7514     2   0.37399349E+00  0.00000000E+00
7514     3   0.32410791E+00  0.00000000E+00
7514     4   0.11374209E+00  0.00000000E+00
7515     1   0.18875821E+00  0.00000000E+00
7515     2   0.37301957E+00  0.00000000E+00
7515     3   0.32439297E+00  0.00000000E+00
7515     4   0.11382926E+00  0.00000000E+00
7516     1   0.18936043E+00  0.00000000E+00
7516     2   0.37204663E+00  0.00000000E+00
7516     3   0.32467775E+00  0.00000000E+00
7516     4   0.11391519E+00  0.00000000E+00
7517     1   0.18996318E+00  0.00000000E+00
7517     2   0.37107469E+00  0.00000000E+00
7517     3   0.32496225E+00  0.00000000E+00
7517     4   0.11399989E+00  0.00000000E+00
7518     1   0.19056644E+00  0.00000000E+00
7518     2   0.37010376E+00  0.00000000E+00
7518     3   0.32524645E+00  0.00000000E+00
7518     4   0.11408336E+00  0.00000000E+00
7519     1   0.19117020E+00  0.00000000E+00
7519     2   0.36913387E+00  0.00000000E+00
7519     3   0.32553035E+00  0.00000000E+00
7519     4   0.11416559E+00  0.00000000E+00
7520     1   0.19177446E+00  0.00000000E+00
7520     2   0.36816503E+00  0.00000000E+00
7520     3   0.32581393E+00  0.00000000E+00
7520     4   0.11424659E+00  0.00000000E+00
7521     1   0.19237921E+00  0.00000000E+00
7521     2   0.36719725E+00  0.00000000E+00
7521     3   0.32609719E+00  0.00000000E+00
7521     4   0.11432635E+00  0.00000000E+00
7522     1   0.19298444E+00  0.00000000E+00
7522     2   0.36623056E+00  0.00000000E+00
7522     3   0.32638011E+00  0.00000000E+00
7522     4   0.11440489E+00  0.00000000E+00
7523     1   0.19359014E+00  0.00000000E+00
7523     2   0.36526497E+00  0.00000000E+00
7523     3   0.32666269E+00  0.00000000E+00
7523     4   0.11448219E+00  0.00000000E+00
7524     1   0.19419631E+00  0.00000000E+00
7524     2   0.36430050E+00  0.00000000E+00
7524     3   0.32694491E+00  0.00000000E+00
7524     4   0.11455827E+00  0.00000000E+00
7525     1   0.19480294E+00  0.00000000E+00
7525     2   0.36333717E+00  0.00000000E+00
7525     3   0.32722677E+00  0.00000000E+00
7525     4   0.11463312E+00  0.00000000E+00
7526     1   0.19541002E+00  0.00000000E+00
7526     2   0.36237499E+00  0.00000000E+00
7526     3   0.32750824E+00  0.00000000E+00
7526     4   0.11470675E+00  0.00000000E+00
7527     1   0.19601755E+00  0.00000000E+00
7527     2   0.36141398E+00  0.00000000E+00
7527     3   0.32778933E+00  0.00000000E+00
7527     4   0.11477915E+00  0.00000000E+00
7528     1   0.19662550E+00  0.00000000E+00
7528     2   0.36045415E+00  0.00000000E+00
7528     3   0.32807002E+00  0.00000000E+00
7528     4   0.11485032E+00  0.00000000E+00
7529     1   0.19723389E+00  0.00000000E+00
7529     2   0.35949553E+00  0.00000000E+00
7529     3   0.32835030E+00  0.00000000E+00
7529     4   0.11492027E+00  0.00000000E+00
7530     1   0.19784270E+00  0.00000000E+00
7530     2   0.35853813E+00  0.00000000E+00
7530     3   0.32863016E+00  0.00000000E+00
7530     4   0.11498900E+00  0.00000000E+00
7531     1   0.19845192E+00  0.00000000E+00
7531     2   0.35758197E+00  0.00000000E+00
7531     3   0.32890959E+00  0.00000000E+00
7531     4   0.11505652E+00  0.00000000E+00
7532     1   0.19906155E+00  0.00000000E+00
7532     2   0.35662706E+00  0.00000000E+00
7532     3   0.32918858E+00  0.00000000E+00
7532     4   0.11512281E+00  0.00000000E+00
7533     1   0.19967157E+00  0.00000000E+00
7533     2   0.35567342E+00  0.00000000E+00
7533     3   0.32946712E+00  0.00000000E+00
7533     4   0.11518789E+00  0.00000000E+00
7534     1   0.20028199E+00  0.00000000E+00
7534     2   0.35472107E+00  0.00000000E+00
7534     3   0.32974519E+00  0.00000000E+00
7534     4   0.11525175E+00  0.00000000E+00
7535     1   0.20089278E+00  0.00000000E+00
7535     2   0.35377003E+00  0.00000000E+00
7535     3   0.33002279E+00  0.00000000E+00
7535     4   0.11531440E+00  0.00000000E+00
7536     1   0.20150396E+00  0.00000000E+00
7536     2   0.35282030E+00  0.00000000E+00
7536     3   0.33029991E+00  0.00000000E+00
7536     4   0.11537583E+00  0.00000000E+00
7537     1   0.20211550E+00  0.00000000E+00
7537     2   0.35187192E+00  0.00000000E+00
7537     3   0.33057653E+00  0.00000000E+00
7537     4   0.11543606E+00  0.00000000E+00
7538     1   0.20272740E+00  0.00000000E+00
7538     2   0.35092489E+00  0.00000000E+00
7538     3   0.33085264E+00  0.00000000E+00
7538     4   0.11549508E+00  0.00000000E+00
7539     1   0.20333965E+00  0.00000000E+00
7539     2   0.34997923E+00  0.00000000E+00
7539     3   0.33112824E+00  0.00000000E+00
7539     4   0.11555289E+00  0.00000000E+00
7540     1   0.20395225E+00  0.00000000E+00
7540     2   0.34903495E+00  0.00000000E+00
7540     3   0.33140330E+00  0.00000000E+00
7540     4   0.11560949E+00  0.00000000E+00
7541     1   0.20456519E+00  0.00000000E+00
7541     2   0.34809209E+00  0.00000000E+00
7541     3   0.33167783E+00  0.00000000E+00
7541     4   0.11566490E+00  0.00000000E+00
7542     1   0.20517846E+00  0.00000000E+00
7542     2   0.34715064E+00  0.00000000E+00
7542     3   0.33195180E+00  0.00000000E+00
7542     4   0.11571910E+00  0.00000000E+00
7543     1   0.20579205E+00  0.00000000E+00
7543     2   0.34621063E+00  0.00000000E+00
7543     3   0.33222521E+00  0.00000000E+00
7543     4   0.11577210E+00  0.00000000E+00
7544     1   0.20640596E+00  0.00000000E+00
7544     2   0.34527208E+00  0.00000000E+00
7544     3   0.33249805E+00  0.00000000E+00
7544     4   0.11582391E+00  0.00000000E+00
7545     1   0.20702018E+00  0.00000000E+00
7545     2   0.34433500E+00  0.00000000E+00
7545     3   0.33277030E+00  0.00000000E+00
7545     4   0.11587452E+00  0.00000000E+00
7546     1   0.20763470E+00  0.00000000E+00
7546     2   0.34339941E+00  0.00000000E+00
7546     3   0.33304196E+00  0.00000000E+00
7546     4   0.11592394E+00  0.00000000E+00
7547     1   0.20824951E+00  0.00000000E+00
7547     2   0.34246532E+00  0.00000000E+00
7547     3   0.33331301E+00  0.00000000E+00
7547     4   0.11597216E+00  0.00000000E+00
7548     1   0.20886461E+00  0.00000000E+00
7548     2   0.34153275E+00  0.00000000E+00
7548     3   0.33358344E+00  0.00000000E+00
7548     4   0.11601920E+00  0.00000000E+00
7549     1   0.20947999E+00  0.00000000E+00
7549     2   0.34060172E+00  0.00000000E+00
7549     3   0.33385324E+00  0.00000000E+00
7549     4   0.11606505E+00  0.00000000E+00
7550     1   0.21009565E+00  0.00000000E+00
7550     2   0.33967224E+00  0.00000000E+00
7550     3   0.33412239E+00  0.00000000E+00
7550     4   0.11610972E+00  0.00000000E+00
7551     1   0.21071157E+00  0.00000000E+00
7551     2   0.33874433E+00  0.00000000E+00
7551     3   0.33439089E+00  0.00000000E+00
7551     4   0.11615321E+00  0.00000000E+00
7552     1   0.21132775E+00  0.00000000E+00
7552     2   0.33781801E+00  0.00000000E+00
7552     3   0.33465873E+00  0.00000000E+00
7552     4   0.11619552E+00  0.00000000E+00
7553     1   0.21194418E+00  0.00000000E+00
7553     2   0.33689329E+00  0.00000000E+00
7553     3   0.33492589E+00  0.00000000E+00
7553     4   0.11623665E+00  0.00000000E+00
7554     1   0.21256085E+00  0.00000000E+00
7554     2   0.33597019E+00  0.00000000E+00
7554     3   0.33519236E+00  0.00000000E+00
7554     4   0.11627660E+00  0.00000000E+00
7555     1   0.21317776E+00  0.00000000E+00
7555     2   0.33504872E+00  0.00000000E+00
7555     3   0.33545813E+00  0.00000000E+00
7555     4   0.11631539E+00  0.00000000E+00
7556     1   0.21379490E+00  0.00000000E+00
7556     2   0.33412890E+00  0.00000000E+00
7556     3   0.33572319E+00  0.00000000E+00
7556     4   0.11635300E+00  0.00000000E+00
7557     1   0.21441227E+00  0.00000000E+00
7557     2   0.33321075E+00  0.00000000E+00
7557     3   0.33598753E+00  0.00000000E+00
7557     4   0.11638945E+00  0.00000000E+00
7558     1   0.21502985E+00  0.00000000E+00
7558     2   0.33229429E+00  0.00000000E+00
7558     3   0.33625113E+00  0.00000000E+00
7558     4   0.11642473E+00  0.00000000E+00
7559     1   0.21564764E+00  0.00000000E+00
7559     2   0.33137952E+00  0.00000000E+00
7559     3   0.33651399E+00  0.00000000E+00
7559     4   0.11645885E+00  0.00000000E+00
7560     1   0.21626563E+00  0.00000000E+00
7560     2   0.33046647E+00  0.00000000E+00
7560     3   0.33677608E+00  0.00000000E+00
7560     4   0.11649182E+00  0.00000000E+00
7561     1   0.21688382E+00  0.00000000E+00
7561     2   0.32955515E+00  0.00000000E+00
7561     3   0.33703741E+00  0.00000000E+00
7561     4   0.11652362E+00  0.00000000E+00
7562     1   0.21750219E+00  0.00000000E+00
7562     2   0.32864558E+00  0.00000000E+00
7562     3   0.33729796E+00  0.00000000E+00
7562     4   0.11655428E+00  0.00000000E+00
7563     1   0.21812075E+00  0.00000000E+00
7563     2   0.32773777E+00  0.00000000E+00
7563     3   0.33755771E+00  0.00000000E+00
7563     4   0.11658378E+00  0.00000000E+00
7564     1   0.21873948E+00  0.00000000E+00
7564     2   0.32683174E+00  0.00000000E+00
7564     3   0.33781665E+00  0.00000000E+00
7564     4   0.11661213E+00  0.00000000E+00
7565     1   0.21935838E+00  0.00000000E+00
7565     2   0.32592750E+00  0.00000000E+00
7565     3   0.33807478E+00  0.00000000E+00
7565     4   0.11663934E+00  0.00000000E+00
7566     1   0.21997744E+00  0.00000000E+00
7566     2   0.32502508E+00  0.00000000E+00
7566     3   0.33833207E+00  0.00000000E+00
7566     4   0.11666541E+00  0.00000000E+00
7567     1   0.22059665E+00  0.00000000E+00
7567     2   0.32412448E+00  0.00000000E+00
7567     3   0.33858853E+00  0.00000000E+00
7567     4   0.11669034E+00  0.00000000E+00
7568     1   0.22121601E+00  0.00000000E+00
7568     2   0.32322573E+00  0.00000000E+00
7568     3   0.33884413E+00  0.00000000E+00
7568     4   0.11671414E+00  0.00000000E+00
7569     1   0.22183551E+00  0.00000000E+00
7569     2   0.32232883E+00  0.00000000E+00
7569     3   0.33909887E+00  0.00000000E+00
7569     4   0.11673680E+00  0.00000000E+00
7570     1   0.22245514E+00  0.00000000E+00
7570     2   0.32143380E+00  0.00000000E+00
7570     3   0.33935272E+00  0.00000000E+00
7570     4   0.11675833E+00  0.00000000E+00
7571     1   0.22307491E+00  0.00000000E+00
7571     2   0.32054067E+00  0.00000000E+00
7571     3   0.33960569E+00  0.00000000E+00
7571     4   0.11677873E+00  0.00000000E+00
7572     1   0.22369479E+00  0.00000000E+00
7572     2   0.31964944E+00  0.00000000E+00
7572     3   0.33985776E+00  0.00000000E+00
7572     4   0.11679801E+00  0.00000000E+00
7573     1   0.22431478E+00  0.00000000E+00
7573     2   0.31876013E+00  0.00000000E+00
7573     3   0.34010891E+00  0.00000000E+00
7573     4   0.11681617E+00  0.00000000E+00
7574     1   0.22493489E+00  0.00000000E+00
7574     2   0.31787275E+00  0.00000000E+00
7574     3   0.34035914E+00  0.00000000E+00
7574     4   0.11683322E+00  0.00000000E+00
7575     1   0.22555509E+00  0.00000000E+00
7575     2   0.31698733E+00  0.00000000E+00
7575     3   0.34060843E+00  0.00000000E+00
7575     4   0.11684915E+00  0.00000000E+00
7576     1   0.22617539E+00  0.00000000E+00
7576     2   0.31610387E+00  0.00000000E+00
7576     3   0.34085677E+00  0.00000000E+00
7576     4   0.11686397E+00  0.00000000E+00
7577     1   0.22679577E+00  0.00000000E+00
7577     2   0.31522239E+00  0.00000000E+00
7577     3   0.34110415E+00  0.00000000E+00
7577     4   0.11687768E+00  0.00000000E+00
7578     1   0.22741624E+00  0.00000000E+00
7578     2   0.31434291E+00  0.00000000E+00
7578     3   0.34135056E+00  0.00000000E+00
7578     4   0.11689029E+00  0.00000000E+00
7579     1   0.22803678E+00  0.00000000E+00
7579     2   0.31346545E+00  0.00000000E+00
7579     3   0.34159597E+00  0.00000000E+00
7579     4   0.11690180E+00  0.00000000E+00
7580     1   0.22865739E+00  0.00000000E+00
7580     2   0.31259001E+00  0.00000000E+00
7580     3   0.34184039E+00  0.00000000E+00
7580     4   0.11691221E+00  0.00000000E+00
7581     1   0.22927806E+00  0.00000000E+00
7581     2   0.31171661E+00  0.00000000E+00
7581     3   0.34208380E+00  0.00000000E+00
7581     4   0.11692153E+00  0.00000000E+00
7582     1   0.22989878E+00  0.00000000E+00
7582     2   0.31084527E+00  0.00000000E+00
7582     3   0.34232619E+00  0.00000000E+00
7582     4   0.11692976E+00  0.00000000E+00
7583     1   0.23051956E+00  0.00000000E+00
7583     2   0.30997600E+00  0.00000000E+00
7583     3   0.34256754E+00  0.00000000E+00
7583     4   0.11693690E+00  0.00000000E+00
7584     1   0.23114037E+00  0.00000000E+00
7584     2   0.30910882E+00  0.00000000E+00
7584     3   0.34280784E+00  0.00000000E+00
7584     4   0.11694296E+00  0.00000000E+00
7585     1   0.23176122E+00  0.00000000E+00
7585     2   0.30824375E+00  0.00000000E+00
7585     3   0.34304709E+00  0.00000000E+00
7585     4   0.11694795E+00  0.00000000E+00
7586     1   0.23238211E+00  0.00000000E+00
7586     2   0.30738078E+00  0.00000000E+00
7586     3   0.34328526E+00  0.00000000E+00
7586     4   0.11695185E+00  0.00000000E+00
7587     1   0.23300301E+00  0.00000000E+00
7587     2   0.30651996E+00  0.00000000E+00
7587     3   0.34352235E+00  0.00000000E+00
7587     4   0.11695469E+00  0.00000000E+00
7588     1   0.23362393E+00  0.00000000E+00
7588     2   0.30566127E+00  0.00000000E+00
7588     3   0.34375834E+00  0.00000000E+00
7588     4   0.11695645E+00  0.00000000E+00
7589     1   0.23424487E+00  0.00000000E+00
7589     2   0.30480475E+00  0.00000000E+00
7589     3   0.34399322E+00  0.00000000E+00
7589     4   0.11695716E+00  0.00000000E+00
7590     1   0.23486580E+00  0.00000000E+00
7590     2   0.30395041E+00  0.00000000E+00
7590     3   0.34422699E+00  0.00000000E+00
7590     4   0.11695680E+00  0.00000000E+00
7591     1   0.23548674E+00  0.00000000E+00
7591     2   0.30309826E+00  0.00000000E+00
7591     3   0.34445962E+00  0.00000000E+00
7591     4   0.11695539E+00  0.00000000E+00
7592     1   0.23610767E+00  0.00000000E+00
7592     2   0.30224831E+00  0.00000000E+00
7592     3   0.34469110E+00  0.00000000E+00
7592     4   0.11695292E+00  0.00000000E+00
7593     1   0.23672859E+00  0.00000000E+00
7593     2   0.30140058E+00  0.00000000E+00
7593     3   0.34492143E+00  0.00000000E+00
7593     4   0.11694941E+00  0.00000000E+00
7594     1   0.23734948E+00  0.00000000E+00
7594     2   0.30055508E+00  0.00000000E+00
7594     3   0.34515058E+00  0.00000000E+00
7594     4   0.11694485E+00  0.00000000E+00
7595     1   0.23797035E+00  0.00000000E+00
7595     2   0.29971184E+00  0.00000000E+00
7595     3   0.34537856E+00  0.00000000E+00
7595     4   0.11693925E+00  0.00000000E+00
7596     1   0.23859119E+00  0.00000000E+00
7596     2   0.29887085E+00  0.00000000E+00
7596     3   0.34560534E+00  0.00000000E+00
7596     4   0.11693261E+00  0.00000000E+00
7597     1   0.23921199E+00  0.00000000E+00
7597     2   0.29803215E+00  0.00000000E+00
7597     3   0.34583091E+00  0.00000000E+00
7597     4   0.11692494E+00  0.00000000E+00
7598     1   0.23983275E+00  0.00000000E+00
7598     2   0.29719573E+00  0.00000000E+00
7598     3   0.34605527E+00  0.00000000E+00
7598     4   0.11691625E+00  0.00000000E+00
7599     1   0.24045346E+00  0.00000000E+00
7599     2   0.29636162E+00  0.00000000E+00
7599     3   0.34627839E+00  0.00000000E+00
7599     4   0.11690653E+00  0.00000000E+00
7600     1   0.24107411E+00  0.00000000E+00
7600     2   0.29552983E+00  0.00000000E+00
7600     3   0.34650027E+00  0.00000000E+00
7600     4   0.11689578E+00  0.00000000E+00
7601     1   0.24169471E+00  0.00000000E+00
7601     2   0.29470037E+00  0.00000000E+00
7601     3   0.34672090E+00  0.00000000E+00
7601     4   0.11688402E+00  0.00000000E+00
7602     1   0.24231523E+00  0.00000000E+00
7602     2   0.29387326E+00  0.00000000E+00
7602     3   0.34694025E+00  0.00000000E+00
7602     4   0.11687125E+00  0.00000000E+00
7603     1   0.24293568E+00  0.00000000E+00
7603     2   0.29304851E+00  0.00000000E+00
7603     3   0.34715833E+00  0.00000000E+00
7603     4   0.11685747E+00  0.00000000E+00
7604     1   0.24355606E+00  0.00000000E+00
7604     2   0.29222614E+00  0.00000000E+00
7604     3   0.34737511E+00  0.00000000E+00
7604     4   0.11684269E+00  0.00000000E+00
7605     1   0.24417634E+00  0.00000000E+00
7605     2   0.29140615E+00  0.00000000E+00
7605     3   0.34759059E+00  0.00000000E+00
7605     4   0.11682691E+00  0.00000000E+00
7606     1   0.24479654E+00  0.00000000E+00
7606     2   0.29058857E+00  0.00000000E+00
7606     3   0.34780475E+00  0.00000000E+00
7606     4   0.11681013E+00  0.00000000E+00
7607     1   0.24541665E+00  0.00000000E+00
7607     2   0.28977340E+00  0.00000000E+00
7607     3   0.34801758E+00  0.00000000E+00
7607     4   0.11679236E+00  0.00000000E+00
7608     1   0.24603665E+00  0.00000000E+00
7608     2   0.28896067E+00  0.00000000E+00
7608     3   0.34822907E+00  0.00000000E+00
7608     4   0.11677361E+00  0.00000000E+00
7609     1   0.24665654E+00  0.00000000E+00
7609     2   0.28815037E+00  0.00000000E+00
7609     3   0.34843921E+00  0.00000000E+00
7609     4   0.11675387E+00  0.00000000E+00
7610     1   0.24727633E+00  0.00000000E+00
7610     2   0.28734253E+00  0.00000000E+00
7610     3   0.34864798E+00  0.00000000E+00
7610     4   0.11673316E+00  0.00000000E+00
7611     1   0.24789599E+00  0.00000000E+00
7611     2   0.28653717E+00  0.00000000E+00
7611     3   0.34885537E+00  0.00000000E+00
7611     4   0.11671147E+00  0.00000000E+00
7612     1   0.24851553E+00  0.00000000E+00
7612     2   0.28573428E+00  0.00000000E+00
7612     3   0.34906137E+00  0.00000000E+00
7612     4   0.11668882E+00  0.00000000E+00
7613     1   0.24913495E+00  0.00000000E+00
7613     2   0.28493389E+00  0.00000000E+00
7613     3   0.34926597E+00  0.00000000E+00
7613     4   0.11666520E+00  0.00000000E+00
7614     1   0.24975422E+00  0.00000000E+00
7614     2   0.28413601E+00  0.00000000E+00
7614     3   0.34946915E+00  0.00000000E+00
7614     4   0.11664061E+00  0.00000000E+00
7615     1   0.25037336E+00  0.00000000E+00
7615     2   0.28334066E+00  0.00000000E+00
7615     3   0.34967090E+00  0.00000000E+00
7615     4   0.11661508E+00  0.00000000E+00
7616     1   0.25099235E+00  0.00000000E+00
7616     2   0.28254784E+00  0.00000000E+00
7616     3   0.34987122E+00  0.00000000E+00
7616     4   0.11658859E+00  0.00000000E+00
7617     1   0.25161120E+00  0.00000000E+00
7617     2   0.28175756E+00  0.00000000E+00
7617     3   0.35007008E+00  0.00000000E+00
7617     4   0.11656116E+00  0.00000000E+00
7618     1   0.25222988E+00  0.00000000E+00
7618     2   0.28096985E+00  0.00000000E+00
7618     3   0.35026748E+00  0.00000000E+00
7618     4   0.11653278E+00  0.00000000E+00
7619     1   0.25284841E+00  0.00000000E+00
7619     2   0.28018472E+00  0.00000000E+00
7619     3   0.35046340E+00  0.00000000E+00
7619     4   0.11650347E+00  0.00000000E+00
7620     1   0.25346676E+00  0.00000000E+00
7620     2   0.27940217E+00  0.00000000E+00
7620     3   0.35065784E+00  0.00000000E+00
7620     4   0.11647323E+00  0.00000000E+00
7621     1   0.25408495E+00  0.00000000E+00
7621     2   0.27862222E+00  0.00000000E+00
7621     3   0.35085078E+00  0.00000000E+00
7621     4   0.11644206E+00  0.00000000E+00
7622     1   0.25470296E+00  0.00000000E+00
7622     2   0.27784488E+00  0.00000000E+00
7622     3   0.35104220E+00  0.00000000E+00
7622     4   0.11640996E+00  0.00000000E+00
7623     1   0.25532079E+00  0.00000000E+00
7623     2   0.27707017E+00  0.00000000E+00
7623     3   0.35123210E+00  0.00000000E+00
7623     4   0.11637695E+00  0.00000000E+00
7624     1   0.25593843E+00  0.00000000E+00
7624     2   0.27629809E+00  0.00000000E+00
7624     3   0.35142046E+00  0.00000000E+00
7624     4   0.11634302E+00  0.00000000E+00
7625     1   0.25655588E+00  0.00000000E+00
7625     2   0.27552866E+00  0.00000000E+00
7625     3   0.35160727E+00  0.00000000E+00
7625     4   0.11630818E+00  0.00000000E+00
7626     1   0.25717313E+00  0.00000000E+00
7626     2   0.27476190E+00  0.00000000E+00
7626     3   0.35179253E+00  0.00000000E+00
7626     4   0.11627244E+00  0.00000000E+00
7627     1   0.25779018E+00  0.00000000E+00
7627     2   0.27399781E+00  0.00000000E+00
7627     3   0.35197621E+00  0.00000000E+00
7627     4   0.11623581E+00  0.00000000E+00
7628     1   0.25840702E+00  0.00000000E+00
7628     2   0.27323640E+00  0.00000000E+00
7628     3   0.35215830E+00  0.00000000E+00
7628     4   0.11619827E+00  0.00000000E+00
7629     1   0.25902365E+00  0.00000000E+00
7629     2   0.27247770E+00  0.00000000E+00
7629     3   0.35233880E+00  0.00000000E+00
7629     4   0.11615985E+00  0.00000000E+00
7630     1   0.25964007E+00  0.00000000E+00
7630     2   0.27172170E+00  0.00000000E+00
7630     3   0.35251769E+00  0.00000000E+00
7630     4   0.11612054E+00  0.00000000E+00
7631     1   0.26025626E+00  0.00000000E+00
7631     2   0.27096842E+00  0.00000000E+00
7631     3   0.35269496E+00  0.00000000E+00
7631     4   0.11608035E+00  0.00000000E+00
7632     1   0.26087223E+00  0.00000000E+00
7632     2   0.27021788E+00  0.00000000E+00
7632     3   0.35287060E+00  0.00000000E+00
7632     4   0.11603929E+00  0.00000000E+00
7633     1   0.26148796E+00  0.00000000E+00
7633     2   0.26947009E+00  0.00000000E+00
7633     3   0.35304460E+00  0.00000000E+00
7633     4   0.11599735E+00  0.00000000E+00
7634     1   0.26210346E+00  0.00000000E+00
7634     2   0.26872505E+00  0.00000000E+00
7634     3   0.35321694E+00  0.00000000E+00
7634     4   0.11595456E+00  0.00000000E+00
7635     1   0.26271871E+00  0.00000000E+00
7635     2   0.26798278E+00  0.00000000E+00
7635     3   0.35338761E+00  0.00000000E+00
7635     4   0.11591090E+00  0.00000000E+00
7636     1   0.26333372E+00  0.00000000E+00
7636     2   0.26724330E+00  0.00000000E+00
7636     3   0.35355660E+00  0.00000000E+00
7636     4   0.11586638E+00  0.00000000E+00
7637     1   0.26394848E+00  0.00000000E+00
7637     2   0.26650660E+00  0.00000000E+00
7637     3   0.35372390E+00  0.00000000E+00
7637     4   0.11582102E+00  0.00000000E+00
7638     1   0.26456299E+00  0.00000000E+00
7638     2   0.26577271E+00  0.00000000E+00
7638     3   0.35388949E+00  0.00000000E+00
7638     4   0.11577481E+00  0.00000000E+00
7639     1   0.26517724E+00  0.00000000E+00
7639     2   0.26504163E+00  0.00000000E+00
7639     3   0.35405338E+00  0.00000000E+00
7639     4   0.11572776E+00  0.00000000E+00
7640     1   0.26579122E+00  0.00000000E+00
7640     2   0.26431338E+00  0.00000000E+00
7640     3   0.35421553E+00  0.00000000E+00
7640     4   0.11567987E+00  0.00000000E+00
7641     1   0.26640493E+00  0.00000000E+00
7641     2   0.26358796E+00  0.00000000E+00
7641     3   0.35437595E+00  0.00000000E+00
7641     4   0.11563116E+00  0.00000000E+00
7642     1   0.26701837E+00  0.00000000E+00
7642     2   0.26286539E+00  0.00000000E+00
7642     3   0.35453462E+00  0.00000000E+00
7642     4   0.11558162E+00  0.00000000E+00
7643     1   0.26763154E+00  0.00000000E+00
7643     2   0.26214568E+00  0.00000000E+00
7643     3   0.35469153E+00  0.00000000E+00
7643     4   0.11553126E+00  0.00000000E+00
7644     1   0.26824442E+00  0.00000000E+00
7644     2   0.26142884E+00  0.00000000E+00
7644     3   0.35484666E+00  0.00000000E+00
7644     4   0.11548008E+00  0.00000000E+00
7645     1   0.26885701E+00  0.00000000E+00
7645     2   0.26071488E+00  0.00000000E+00
7645     3   0.35500001E+00  0.00000000E+00
7645     4   0.11542809E+00  0.00000000E+00
7646     1   0.26946932E+00  0.00000000E+00
7646     2   0.26000381E+00  0.00000000E+00
7646     3   0.35515156E+00  0.00000000E+00
7646     4   0.11537530E+00  0.00000000E+00
7647     1   0.27008133E+00  0.00000000E+00
7647     2   0.25929565E+00  0.00000000E+00
7647     3   0.35530131E+00  0.00000000E+00
7647     4   0.11532171E+00  0.00000000E+00
7648     1   0.27069304E+00  0.00000000E+00
7648     2   0.25859039E+00  0.00000000E+00
7648     3   0.35544924E+00  0.00000000E+00
7648     4   0.11526733E+00  0.00000000E+00
7649     1   0.27130445E+00  0.00000000E+00
7649     2   0.25788806E+00  0.00000000E+00
7649     3   0.35559534E+00  0.00000000E+00
7649     4   0.11521215E+00  0.00000000E+00
7650     1   0.27191555E+00  0.00000000E+00
7650     2   0.25718866E+00  0.00000000E+00
7650     3   0.35573959E+00  0.00000000E+00
7650     4   0.11515620E+00  0.00000000E+00
7651     1   0.27252634E+00  0.00000000E+00
7651     2   0.25649221E+00  0.00000000E+00
7651     3   0.35588200E+00  0.00000000E+00
7651     4   0.11509946E+00  0.00000000E+00
7652     1   0.27313681E+00  0.00000000E+00
7652     2   0.25579870E+00  0.00000000E+00
7652     3   0.35602254E+00  0.00000000E+00
7652     4   0.11504195E+00  0.00000000E+00
7653     1   0.27374697E+00  0.00000000E+00
7653     2   0.25510816E+00  0.00000000E+00
7653     3   0.35616120E+00  0.00000000E+00
7653     4   0.11498367E+00  0.00000000E+00
7654     1   0.27435680E+00  0.00000000E+00
7654     2   0.25442060E+00  0.00000000E+00
7654     3   0.35629798E+00  0.00000000E+00
7654     4   0.11492463E+00  0.00000000E+00
7655     1   0.27496630E+00  0.00000000E+00
7655     2   0.25373601E+00  0.00000000E+00
7655     3   0.35643286E+00  0.00000000E+00
7655     4   0.11486483E+00  0.00000000E+00
7656     1   0.27557547E+00  0.00000000E+00
7656     2   0.25305442E+00  0.00000000E+00
7656     3   0.35656583E+00  0.00000000E+00
7656     4   0.11480427E+00  0.00000000E+00
